"Quarter","Area","gdp_growth","unrate_diff"
2022 Q4,"Wyoming",10.7010650074772,-0.0333333333333337
2023 Q1,"United States",2.79704345304106,-0.0333333333333337
2023 Q1,"Alabama",1.45882125025649,-0.1
2023 Q1,"Alaska",5.79959385420059,0
2023 Q1,"Arizona",2.77598244009948,-0.133333333333333
2023 Q1,"Arkansas",2.10279969986024,-0.2
2023 Q1,"California",5.77239637531754,0.166666666666667
2023 Q1,"Colorado",4.45661277996503,0.0666666666666664
2023 Q1,"Connecticut",-1.31265983993002,-0.3
2023 Q1,"Delaware",-5.38109674795095,-0.166666666666667
2023 Q1,"District of Columbia",1.12956267361983,0.366666666666667
2023 Q1,"Florida",4.85491952280294,-0.1
2023 Q1,"Georgia",-3.44321107078964,0
2023 Q1,"Hawaii",0.899288685374529,-0.233333333333333
2023 Q1,"Idaho",1.2491629684466,0
2023 Q1,"Illinois",0.903080854247378,-0.2
2023 Q1,"Indiana",-1.03207619691051,0.0333333333333332
2023 Q1,"Iowa",-1.30307041886753,-0.133333333333334
2023 Q1,"Kansas",5.90473085577312,0
2023 Q1,"Kentucky",1.65762143467117,0
2023 Q1,"Louisiana",6.62471803041798,0
2023 Q1,"Maine",1.99379786290122,-0.2
2023 Q1,"Maryland",0.529072857671167,-0.433333333333334
2023 Q1,"Massachusetts",-3.22940806664789,-0.0666666666666669
2023 Q1,"Michigan",2.20134353479982,-0.2
2023 Q1,"Minnesota",0.0503177330227089,0.0999999999999996
2023 Q1,"Mississippi",2.45445132760484,-0.3
2023 Q1,"Missouri",2.34368232472977,0.0333333333333332
2023 Q1,"Montana",11.8964395338553,-0.1
2023 Q1,"Nebraska",10.7311035159972,-0.133333333333333
2023 Q1,"Nevada",2.95825761416897,-0.133333333333333
2023 Q1,"New Hampshire",1.89732687474016,-0.233333333333333
2023 Q1,"New Jersey",1.45548068335133,0.333333333333333
2023 Q1,"New Mexico",5.48441229901167,0.0333333333333332
2023 Q1,"New York",1.81488305624538,-0.0666666666666664
2023 Q1,"North Carolina",3.06291384205934,-0.233333333333333
2023 Q1,"North Dakota",8.63071820700689,-0.0666666666666669
2023 Q1,"Ohio",1.22970524415263,-0.366666666666667
2023 Q1,"Oklahoma",6.62158480598447,-0.1
2023 Q1,"Oregon",4.2101974177442,-0.399999999999999
2023 Q1,"Pennsylvania",1.93366339934396,-0.166666666666667
2023 Q1,"Rhode Island",2.4408541257903,-0.266666666666667
2023 Q1,"South Carolina",0.443502764918492,-0.133333333333334
2023 Q1,"South Dakota",15.5959305683734,-0.0999999999999999
2023 Q1,"Tennessee",-0.334578188241778,-0.1
2023 Q1,"Texas",7.51744930646223,0.133333333333333
2023 Q1,"Utah",2.90383957617134,0
2023 Q1,"Vermont",-2.20307508352366,-0.366666666666667
2023 Q1,"Virginia",0.926617994167017,-0.1
2023 Q1,"Washington",4.05047511058876,-0.133333333333334
2023 Q1,"West Virginia",0.928354281282196,-0.233333333333333
2023 Q1,"Wisconsin",-0.24758141452503,-0.1
2023 Q1,"Wyoming",7.56048327678951,-0.333333333333333
2023 Q2,"United States",2.45009016519136,0
2023 Q2,"Alabama",1.82228416564165,0
2023 Q2,"Alaska",10.4911614918542,0.0999999999999996
2023 Q2,"Arizona",2.44172901413144,0
2023 Q2,"Arkansas",-0.825868255697401,0.0333333333333332
2023 Q2,"California",0.692530057197999,0.0999999999999996
2023 Q2,"Colorado",6.47566583408985,0.133333333333334
2023 Q2,"Connecticut",4.19354560870411,-0.233333333333333
2023 Q2,"Delaware",6.76122742498598,-0.1
2023 Q2,"District of Columbia",5.95778217538839,-0.100000000000001
2023 Q2,"Florida",0.275359483048021,0.0666666666666669
2023 Q2,"Georgia",4.22268301363565,-0.0666666666666664
2023 Q2,"Hawaii",1.82175348709117,-0.2
2023 Q2,"Idaho",0.418036682219693,0.1
2023 Q2,"Illinois",0.585995897742706,-0.0999999999999996
2023 Q2,"Indiana",1.93805356141927,0.0333333333333332
2023 Q2,"Iowa",0.229528290572077,-0.0333333333333332
2023 Q2,"Kansas",3.55805028570518,-0.1
2023 Q2,"Kentucky",0.0522170828912891,0.0666666666666673
2023 Q2,"Louisiana",3.81329013278975,-0.1
2023 Q2,"Maine",2.07796549686834,0
2023 Q2,"Maryland",0.725195093654094,-0.266666666666667
2023 Q2,"Massachusetts",1.64881398089855,-0.133333333333333
2023 Q2,"Michigan",3.38372356990419,-0.166666666666667
2023 Q2,"Minnesota",0.987987021476371,0.0666666666666669
2023 Q2,"Mississippi",1.73354298808886,-0.2
2023 Q2,"Missouri",3.09418557540128,0.2
2023 Q2,"Montana",3.0872294563576,0.1
2023 Q2,"Nebraska",2.43975918784076,0.0333333333333337
2023 Q2,"Nevada",1.62370342433084,-0.166666666666667
2023 Q2,"New Hampshire",2.49306499499102,-0.0999999999999996
2023 Q2,"New Jersey",0.7226250405852,0.233333333333333
2023 Q2,"New Mexico",11.8818147548648,0
2023 Q2,"New York",2.49715044651693,-0.1
2023 Q2,"North Carolina",-0.535899725698002,-0.0666666666666669
2023 Q2,"North Dakota",12.5177383980894,-0.0999999999999999
2023 Q2,"Ohio",3.01699266423883,-0.233333333333333
2023 Q2,"Oklahoma",10.2930424511216,0.0333333333333332
2023 Q2,"Oregon",-0.0354754172791871,-0.1
2023 Q2,"Pennsylvania",2.2064297658473,-0.233333333333333
2023 Q2,"Rhode Island",-0.655778287672121,-0.166666666666666
2023 Q2,"South Carolina",0.985775806769666,-0.2
2023 Q2,"South Dakota",1.39912784963742,0
2023 Q2,"Tennessee",0.227084089956548,-0.166666666666667
2023 Q2,"Texas",6.4417324797094,-0.0999999999999996
2023 Q2,"Utah",4.3206758226094,0.0666666666666669
2023 Q2,"Vermont",2.55824975901973,-0.2
2023 Q2,"Virginia",4.42171447179145,-0.266666666666667
2023 Q2,"Washington",5.66497712687455,-0.0666666666666664
2023 Q2,"West Virginia",8.42832997813166,0.166666666666667
2023 Q2,"Wisconsin",1.42874986783654,0.1
2023 Q2,"Wyoming",9.95165438679946,-0.266666666666667
2023 Q3,"United States",4.35547424489724,0.133333333333333
2023 Q3,"Alabama",3.09927843062164,0.2
2023 Q3,"Alaska",6.8159694934822,0.266666666666667
2023 Q3,"Arizona",2.43049415901572,0.1
2023 Q3,"Arkansas",2.01926206065725,0.333333333333333
2023 Q3,"California",4.36928325326737,0.233333333333333
2023 Q3,"Colorado",3.05051758372366,0.2
2023 Q3,"Connecticut",2.47665506357026,0.0666666666666664
2023 Q3,"Delaware",4.55662378355828,0
2023 Q3,"District of Columbia",-2.50766309005934,0
2023 Q3,"Florida",4.66184392439808,0.133333333333333
2023 Q3,"Georgia",3.39552538155365,0.0666666666666664
2023 Q3,"Hawaii",0.976578646910454,0.0333333333333337
2023 Q3,"Idaho",5.08973057497838,0.2
2023 Q3,"Illinois",2.26974169735092,0.333333333333333
2023 Q3,"Indiana",4.64682793096117,0.166666666666667
2023 Q3,"Iowa",8.38429355201046,0.1
2023 Q3,"Kansas",6.31357557303045,0.0333333333333332
2023 Q3,"Kentucky",4.89218823997311,0.2
2023 Q3,"Louisiana",6.87353448472612,0.2
2023 Q3,"Maine",5.30703906289065,0.233333333333333
2023 Q3,"Maryland",5.02298416079898,0.266666666666667
2023 Q3,"Massachusetts",1.7630129640539,0.1
2023 Q3,"Michigan",1.97907515100223,0.233333333333333
2023 Q3,"Minnesota",4.76116456155329,-0.0333333333333337
2023 Q3,"Mississippi",1.94120903408457,-0.0333333333333332
2023 Q3,"Missouri",2.89592653211419,0.2
2023 Q3,"Montana",5.47458025466099,0.166666666666667
2023 Q3,"Nebraska",3.7187386310587,0.233333333333333
2023 Q3,"Nevada",5.06956148705773,0.133333333333333
2023 Q3,"New Hampshire",2.44657422795092,0.0333333333333332
2023 Q3,"New Jersey",4.68784320644029,0.233333333333333
2023 Q3,"New Mexico",1.41057159312953,0.0666666666666669
2023 Q3,"New York",4.90346208326096,0.166666666666667
2023 Q3,"North Carolina",6.48091517512772,0.1
2023 Q3,"North Dakota",3.95583814983264,0.0666666666666667
2023 Q3,"Ohio",4.4935619501439,0.233333333333333
2023 Q3,"Oklahoma",4.60615352891935,0.266666666666667
2023 Q3,"Oregon",4.44544211660143,0.166666666666667
2023 Q3,"Pennsylvania",4.17845612111756,0
2023 Q3,"Rhode Island",9.57381988172217,0.2
2023 Q3,"South Carolina",6.51576093093588,0.0666666666666669
2023 Q3,"South Dakota",4.53191725087831,0
2023 Q3,"Tennessee",3.48537259780332,0.0666666666666669
2023 Q3,"Texas",7.27709230342157,0
2023 Q3,"Utah",6.45915875749488,0.166666666666667
2023 Q3,"Vermont",0.00683050388940387,0.133333333333333
2023 Q3,"Virginia",2.27492400822811,0.0666666666666669
2023 Q3,"Washington",6.32072639059457,0.2
2023 Q3,"West Virginia",-3.9541558414065,0.3
2023 Q3,"Wisconsin",5.35934209491842,0.266666666666667
2023 Q3,"Wyoming",7.38383962115176,-0.0333333333333332
2023 Q4,"United States",3.19220769899353,0.133333333333333
2023 Q4,"Alabama",4.75537050068043,0.266666666666667
2023 Q4,"Alaska",0.338940651921902,0.133333333333333
2023 Q4,"Arizona",2.8598634094443,-0.0666666666666664
2023 Q4,"Arkansas",4.39345361572092,0.2
2023 Q4,"California",2.28164166073871,0.266666666666667
2023 Q4,"Colorado",2.55807015015377,0.266666666666667
2023 Q4,"Connecticut",5.79975038410888,0.166666666666667
2023 Q4,"Delaware",2.13171389577707,0.0333333333333332
2023 Q4,"District of Columbia",4.14967297309671,0.233333333333333
2023 Q4,"Florida",5.18349255617044,0.133333333333333
2023 Q4,"Georgia",3.47954215900982,0
2023 Q4,"Hawaii",3.30459780061894,0.1
2023 Q4,"Idaho",6.01665976342235,0.1
2023 Q4,"Illinois",1.84701477233385,0.233333333333333
2023 Q4,"Indiana",3.73587324464641,0.166666666666667
2023 Q4,"Iowa",4.59959464880862,-0.1
2023 Q4,"Kansas",1.670700096023,0.133333333333334
2023 Q4,"Kentucky",0.694503851215231,0.166666666666666
2023 Q4,"Louisiana",7.50266352989017,0.399999999999999
2023 Q4,"Maine",3.50485882715859,0.0999999999999996
2023 Q4,"Maryland",1.17960224269579,0.366666666666667
2023 Q4,"Massachusetts",2.48845308070172,0.166666666666667
2023 Q4,"Michigan",0.539883942991864,0.0333333333333332
2023 Q4,"Minnesota",2.7212281073471,-0.0333333333333332
2023 Q4,"Mississippi",3.7341019612316,-0.1
2023 Q4,"Missouri",2.93879603079846,0.2
2023 Q4,"Montana",2.14415342032017,0.3
2023 Q4,"Nebraska",1.49065925675744,0.133333333333333
2023 Q4,"Nevada",3.87732612509724,0.133333333333334
2023 Q4,"New Hampshire",3.03929136584867,0.0666666666666664
2023 Q4,"New Jersey",2.65766055300007,0.0666666666666664
2023 Q4,"New Mexico",5.49844035515746,0.133333333333333
2023 Q4,"New York",-0.398463827366825,0.133333333333334
2023 Q4,"North Carolina",4.97523866750262,0.1
2023 Q4,"North Dakota",2.92739639402619,0.166666666666667
2023 Q4,"Ohio",3.26785456072844,0.233333333333333
2023 Q4,"Oklahoma",3.92799160435966,0.166666666666667
2023 Q4,"Oregon",0.718963815127324,0.2
2023 Q4,"Pennsylvania",3.27863588240398,0.133333333333333
2023 Q4,"Rhode Island",-1.00594618502691,0.7
2023 Q4,"South Carolina",4.52410215910675,0.3
2023 Q4,"South Dakota",2.22816672839259,0
2023 Q4,"Tennessee",3.34281156183269,0.0666666666666664
2023 Q4,"Texas",5.38054550798293,-0.0333333333333332
2023 Q4,"Utah",3.08655680872742,0.133333333333333
2023 Q4,"Vermont",7.20611082553843,0.1
2023 Q4,"Virginia",5.64390810152003,0.233333333333333
2023 Q4,"Washington",6.93933936981392,0.333333333333333
2023 Q4,"West Virginia",8.62264511623559,0.2
2023 Q4,"Wisconsin",4.94256490314922,-0.0333333333333337
2023 Q4,"Wyoming",0.249255913689822,0
2024 Q1,"United States",1.62906700356314,0.0333333333333337
2024 Q1,"Alabama",-0.0932457831333551,0.133333333333333
2024 Q1,"Alaska",-1.19154492748638,-0.0999999999999996
2024 Q1,"Arizona",2.13224456784251,-0.266666666666667
2024 Q1,"Arkansas",5.11828030506534,-0.0666666666666669
2024 Q1,"California",6.31512777123196,0.0333333333333332
2024 Q1,"Colorado",-1.69555070772786,0.266666666666667
2024 Q1,"Connecticut",-0.258459567209655,-0.0666666666666664
2024 Q1,"Delaware",-1.78564697106896,-0.0999999999999996
2024 Q1,"District of Columbia",-1.07577157474644,0.133333333333333
2024 Q1,"Florida",3.57282522169278,0.0666666666666669
2024 Q1,"Georgia",3.54014814074799,0.0333333333333332
2024 Q1,"Hawaii",1.24655318784224,-0.0666666666666669
2024 Q1,"Idaho",1.540742863388,0.0666666666666669
2024 Q1,"Illinois",-1.77912728743379,0.133333333333334
2024 Q1,"Indiana",4.89080139671663,0.166666666666666
2024 Q1,"Iowa",-10.3800685896717,-0.166666666666667
2024 Q1,"Kansas",-5.98317849392906,0.233333333333333
2024 Q1,"Kentucky",1.61691285666861,0.2
2024 Q1,"Louisiana",-1.33210930428345,0.0666666666666673
2024 Q1,"Maine",2.75099070878872,0
2024 Q1,"Maryland",1.48998441111785,0.266666666666667
2024 Q1,"Massachusetts",5.62330540794009,0.133333333333333
2024 Q1,"Michigan",1.15032762738241,0.0666666666666664
2024 Q1,"Minnesota",-2.76122537479048,0.0333333333333332
2024 Q1,"Mississippi",0.00264926321496262,-0.166666666666667
2024 Q1,"Missouri",-0.538794396545867,0.133333333333333
2024 Q1,"Montana",-0.0516302676858373,0
2024 Q1,"Nebraska",-4.61128624000338,0.0666666666666669
2024 Q1,"Nevada",2.77597815789301,0.0333333333333332
2024 Q1,"New Hampshire",4.34921157103247,0.0333333333333332
2024 Q1,"New Jersey",0.772346127396276,-0.0999999999999996
2024 Q1,"New Mexico",-1.8254007937234,0.0333333333333332
2024 Q1,"New York",2.44315754125648,-0.0333333333333332
2024 Q1,"North Carolina",2.86806582276944,-0.1
2024 Q1,"North Dakota",-8.84134231196198,0.0666666666666664
2024 Q1,"Ohio",0.0197973413399382,0.166666666666667
2024 Q1,"Oklahoma",-2.50069330877768,-0.1
2024 Q1,"Oregon",-1.88024732852629,0.133333333333333
2024 Q1,"Pennsylvania",-0.471933137217704,-0.0666666666666669
2024 Q1,"Rhode Island",4.86475537866875,0.433333333333334
2024 Q1,"South Carolina",4.21494995008118,0.333333333333333
2024 Q1,"South Dakota",-3.90417704543104,-0.1
2024 Q1,"Tennessee",0.323527180191263,-0.133333333333333
2024 Q1,"Texas",0.154811166348807,-0.0333333333333337
2024 Q1,"Utah",4.75873396405765,0.1
2024 Q1,"Vermont",-1.46968178306038,0.0333333333333332
2024 Q1,"Virginia",1.09346336955929,-0.0333333333333332
2024 Q1,"Washington",1.48277313769134,0.0666666666666664
2024 Q1,"West Virginia",3.06071579197919,-0.100000000000001
2024 Q1,"Wisconsin",-1.09769999279811,-0.0333333333333332
2024 Q1,"Wyoming",-7.19292045914993,0.0333333333333332
2024 Q2,"United States",2.98884566447887,0.166666666666667
2024 Q2,"Alabama",3.38782399120392,0
2024 Q2,"Alaska",-1.08637660037209,0.133333333333333
2024 Q2,"Arizona",3.06347330667487,0.0333333333333332
2024 Q2,"Arkansas",1.46024125079735,0
2024 Q2,"California",2.80292525751464,0.133333333333334
2024 Q2,"Colorado",2.65387561662624,0.2
2024 Q2,"Connecticut",2.75432496634424,-0.133333333333333
2024 Q2,"Delaware",3.21582982670809,0.0333333333333332
2024 Q2,"District of Columbia",2.09935173830904,0.100000000000001
2024 Q2,"Florida",3.24131447186463,0.133333333333333
2024 Q2,"Georgia",3.47936963015796,0.166666666666667
2024 Q2,"Hawaii",1.36704153243285,0
2024 Q2,"Idaho",5.91848941991482,0.166666666666667
2024 Q2,"Illinois",2.81816381653061,0.166666666666666
2024 Q2,"Indiana",2.79483866249663,0.266666666666667
2024 Q2,"Iowa",1.64321831119895,0.166666666666667
2024 Q2,"Kansas",5.62296701978089,0.3
2024 Q2,"Kentucky",3.48660630495527,0.2
2024 Q2,"Louisiana",3.04527677848108,-0.0333333333333341
2024 Q2,"Maine",1.65367732652155,0.1
2024 Q2,"Maryland",2.28994617516966,0.2
2024 Q2,"Massachusetts",1.85938414996679,0.2
2024 Q2,"Michigan",4.18660701080572,0.466666666666667
2024 Q2,"Minnesota",1.32519140140042,0.266666666666667
2024 Q2,"Mississippi",2.54702250391972,0.0333333333333332
2024 Q2,"Missouri",3.9323004195732,0.2
2024 Q2,"Montana",3.16884477883346,0
2024 Q2,"Nebraska",5.25157272535499,0.133333333333333
2024 Q2,"Nevada",1.79616265349935,0.2
2024 Q2,"New Hampshire",2.09484324001392,0.133333333333334
2024 Q2,"New Jersey",2.38361110181754,0.133333333333333
2024 Q2,"New Mexico",1.74339733693924,0.266666666666667
2024 Q2,"New York",3.7818832335909,0.0999999999999996
2024 Q2,"North Carolina",3.48856136414814,0.1
2024 Q2,"North Dakota",0.0680087253301878,0.166666666666667
2024 Q2,"Ohio",3.37397072643422,0.2
2024 Q2,"Oklahoma",2.26657785837251,-0.0666666666666669
2024 Q2,"Oregon",3.31011329481154,0
2024 Q2,"Pennsylvania",3.19916787122443,-0.0333333333333332
2024 Q2,"Rhode Island",2.46898107750117,0.3
2024 Q2,"South Carolina",4.46378655632829,0.633333333333334
2024 Q2,"South Dakota",2.33473069406554,0.1
2024 Q2,"Tennessee",3.0241817583879,0.1
2024 Q2,"Texas",2.7871227388859,0.133333333333333
2024 Q2,"Utah",4.79195456808135,0.233333333333333
2024 Q2,"Vermont",3.3492846077549,0.166666666666667
2024 Q2,"Virginia",3.17179360089182,0
2024 Q2,"Washington",2.21659013332507,-0.0333333333333332
2024 Q2,"West Virginia",2.14826501211579,-0.0333333333333332
2024 Q2,"Wisconsin",4.23417205822338,0
2024 Q2,"Wyoming",3.48256204009066,0.266666666666667
2024 Q3,"United States",3.07282887537832,0.166666666666667
2024 Q3,"Alabama",6.04264606433588,0.233333333333333
2024 Q3,"Alaska",2.18477471878624,0.2
2024 Q3,"Arizona",3.08517379485427,0.266666666666667
2024 Q3,"Arkansas",6.89012845284924,0.0666666666666669
2024 Q3,"California",3.11025286033657,0.2
2024 Q3,"Colorado",3.40029644317801,0.300000000000001
2024 Q3,"Connecticut",3.04864542971693,0.0666666666666669
2024 Q3,"Delaware",3.07204205331541,-0.0999999999999996
2024 Q3,"District of Columbia",2.03912311927374,0.0666666666666664
2024 Q3,"Florida",3.29064507316772,0.1
2024 Q3,"Georgia",2.6108542147212,0.1
2024 Q3,"Hawaii",2.58262122527786,0.1
2024 Q3,"Idaho",4.82984084608202,0.1
2024 Q3,"Illinois",1.95267632972391,-0.0666666666666664
2024 Q3,"Indiana",3.89867149373835,0.266666666666667
2024 Q3,"Iowa",0.0181027114563648,0.3
2024 Q3,"Kansas",1.35151489204726,0.233333333333333
2024 Q3,"Kentucky",3.95352301441534,0.266666666666667
2024 Q3,"Louisiana",2.25666885650564,0.333333333333334
2024 Q3,"Maine",3.64507068338675,0.333333333333333
2024 Q3,"Maryland",2.98999190682319,0.2
2024 Q3,"Massachusetts",2.32346940383539,0.2
2024 Q3,"Michigan",2.93419213040742,0.433333333333334
2024 Q3,"Minnesota",2.0103269652497,0.0666666666666669
2024 Q3,"Mississippi",5.08769387903358,0.433333333333334
2024 Q3,"Missouri",3.76465053175143,-0.0333333333333332
2024 Q3,"Montana",-0.0942587473945338,0
2024 Q3,"Nebraska",-1.37517140388709,0.133333333333333
2024 Q3,"Nevada",1.75073050287671,0.166666666666667
2024 Q3,"New Hampshire",4.51585033115987,0.166666666666667
2024 Q3,"New Jersey",3.01001816823295,0.0666666666666664
2024 Q3,"New Mexico",2.64102840798657,0.2
2024 Q3,"New York",1.8082546373581,0.133333333333334
2024 Q3,"North Carolina",3.88005923538452,0.0666666666666669
2024 Q3,"North Dakota",-2.33327035037021,0.1
2024 Q3,"Ohio",2.48911914267609,0.133333333333334
2024 Q3,"Oklahoma",3.4784086249807,0
2024 Q3,"Oregon",2.64591117799327,0.100000000000001
2024 Q3,"Pennsylvania",4.1450858605893,0.0333333333333332
2024 Q3,"Rhode Island",3.64065955952813,0.166666666666667
2024 Q3,"South Carolina",2.98218101679677,0.366666666666666
2024 Q3,"South Dakota",-0.807421837422055,0
2024 Q3,"Tennessee",4.06177408127355,0.333333333333333
2024 Q3,"Texas",4.21690641665249,0.100000000000001
2024 Q3,"Utah",4.51503523414722,0.0999999999999996
2024 Q3,"Vermont",4.17093017980594,0.266666666666667
2024 Q3,"Virginia",3.23088343253674,0.0666666666666669
2024 Q3,"Washington",3.02724421189708,-0.0999999999999996
2024 Q3,"West Virginia",4.69910101554881,0.0333333333333332
2024 Q3,"Wisconsin",4.35741167312045,0.0666666666666669
2024 Q3,"Wyoming",1.87475043541139,0.3
2024 Q4,"United States",2.4504613898451,-0.0333333333333341
2024 Q4,"Alabama",3.7778190169591,0.166666666666667
2024 Q4,"Alaska",3.98101521094529,-0.0333333333333332
2024 Q4,"Arizona",3.26443280151869,0.166666666666667
2024 Q4,"Arkansas",5.1084048027121,0.133333333333333
2024 Q4,"California",1.42862374899366,0.0666666666666664
2024 Q4,"Colorado",2.41521185409846,0.199999999999999
2024 Q4,"Connecticut",1.81448090817287,0.0333333333333332
2024 Q4,"Delaware",3.24731656601564,-0.0666666666666669
2024 Q4,"District of Columbia",2.91819323123457,0
2024 Q4,"Florida",2.35295152760966,0.0333333333333337
2024 Q4,"Georgia",2.72831880909112,0
2024 Q4,"Hawaii",2.18827244962579,0
2024 Q4,"Idaho",-0.0103429688610248,0.0666666666666664
2024 Q4,"Illinois",1.82913555949354,-0.133333333333333
2024 Q4,"Indiana",2.00179874456998,0.0666666666666664
2024 Q4,"Iowa",1.66642482159382,0.0999999999999996
2024 Q4,"Kansas",1.61133801937119,0.0666666666666664
2024 Q4,"Kentucky",2.37272931159231,0.166666666666667
2024 Q4,"Louisiana",2.85188299636114,0.133333333333333
2024 Q4,"Maine",2.23665331854237,0.166666666666667
2024 Q4,"Maryland",2.29119853609052,-0.0666666666666669
2024 Q4,"Massachusetts",1.91192609564446,-0.0333333333333341
2024 Q4,"Michigan",2.10595758351695,0.233333333333333
2024 Q4,"Minnesota",2.90723628153482,-0.166666666666667
2024 Q4,"Mississippi",4.19375579718215,0.333333333333333
2024 Q4,"Missouri",2.82978021888489,-0.1
2024 Q4,"Montana",2.72842327508511,-0.1
2024 Q4,"Nebraska",1.97188833049805,0.0333333333333332
2024 Q4,"Nevada",1.94229706076202,0.133333333333333
2024 Q4,"New Hampshire",2.77253215600712,0.166666666666667
2024 Q4,"New Jersey",2.14548087663873,0
2024 Q4,"New Mexico",2.62298494094226,0.0666666666666673
